
#Curve 0 of 3, 17095 points
#x y type
 87.5746  1.35928  i
 87.5796  1.30445  i
 87.5846  1.33126  i
 87.5896  1.35792  i
 87.5946  1.33371  i
 87.5996  1.30889  i
 87.6046  1.36127  i
 87.6096  1.43615  i
 87.6146  1.41985  i
 87.6196  1.35239  i
 87.6246  1.41491  i
 87.6296  1.45722  i
 87.6346  1.44834  i
 87.6396  1.41874  i
 87.6446  1.37251  i
 87.6496  1.38017  i
 87.6546  1.4011  i
 87.6596  1.37315  i
 87.6646  1.38146  i
 87.6696  1.43067  i
 87.6746  1.47086  i
 87.6796  1.46968  i
 87.6846  1.44765  i
 87.6896  1.44455  i
 87.6946  1.49273  i
 87.6996  1.56501  i
 87.7046  1.67345  i
 87.7096  1.68609  i
 87.7146  1.59382  i
 87.7196  1.48737  i
 87.7246  1.44652  i
 87.7296  1.43785  i
 87.7346  1.41636  i
 87.7396  1.4492  i
 87.7446  1.44857  i
 87.7496  1.41912  i
 87.7546  1.38958  i
 87.7596  1.37318  i
 87.7646  1.37682  i
 87.7696  1.42642  i
 87.7746  1.40527  i
 87.7796  1.36379  i
 87.7846  1.39695  i
 87.7896  1.4205  i
 87.7946  1.41305  i
 87.7996  1.3911  i
 87.8046  1.37593  i
 87.8096  1.38489  i
 87.8146  1.42905  i
 87.8196  1.44138  i
 87.8246  1.48608  i
 87.8296  1.44523  i
 87.8346  1.4048  i
 87.8396  1.3977  i
 87.8446  1.37373  i
 87.8496  1.34754  i
 87.8546  1.38818  i
 87.8596  1.41638  i
 87.8646  1.38803  i
 87.8696  1.38846  i
 87.8746  1.40168  i
 87.8796  1.40349  i
 87.8846  1.39082  i
 87.8896  1.35869  i
 87.8946  1.29493  i
 87.8996  1.39169  i
 87.9046  1.39127  i
 87.9096  1.38881  i
 87.9146  1.43736  i
 87.9196  1.51228  i
 87.9246  1.53751  i
 87.9296  1.4649  i
 87.9346  1.41246  i
 87.9396  1.42741  i
 87.9446  1.41326  i
 87.9496  1.38941  i
 87.9546  1.39199  i
 87.9596  1.40805  i
 87.9646  1.40783  i
 87.9696  1.38763  i
 87.9746  1.33167  i
 87.9796  1.3236  i
 87.9846  1.36659  i
 87.9896  1.43061  i
 87.9946  1.45911  i
 87.9996  1.44982  i
 88.0046  1.43299  i
 88.0096  1.42726  i
 88.0146  1.4371  i
 88.0196  1.426  i
 88.0246  1.39677  i
 88.0296  1.39816  i
 88.0346  1.39499  i
 88.0396  1.38151  i
 88.0446  1.3871  i
 88.0496  1.431  i
 88.0546  1.46869  i
 88.0596  1.4866  i
 88.0646  1.49081  i
 88.0696  1.49343  i
 88.0746  1.48216  i
 88.0796  1.46036  i
 88.0846  1.45092  i
 88.0896  1.45649  i
 88.0946  1.4005  i
 88.0996  1.37038  i
 88.1046  1.40116  i
 88.1096  1.43658  i
 88.1146  1.47029  i
 88.1196  1.49188  i
 88.1246  1.4824  i
 88.1296  1.45524  i
 88.1346  1.49476  i
 88.1396  1.39007  i
 88.1446  1.34615  i
 88.1496  1.40372  i
 88.1546  1.44334  i
 88.1596  1.44284  i
 88.1646  1.42067  i
 88.1696  1.39835  i
 88.1746  1.42714  i
 88.1796  1.46991  i
 88.1846  1.42358  i
 88.1896  1.42928  i
 88.1946  1.4106  i
 88.1996  1.36388  i
 88.2046  1.34032  i
 88.2096  1.37481  i
 88.2146  1.43947  i
 88.2196  1.55654  i
 88.2246  1.60725  i
 88.2296  1.54805  i
 88.2346  1.46708  i
 88.2396  1.45734  i
 88.2446  1.53222  i
 88.2496  1.61946  i
 88.2546  1.62238  i
 88.2596  1.49508  i
 88.2646  1.51677  i
 88.2696  1.49768  i
 88.2746  1.52538  i
 88.2796  1.59844  i
 88.2846  1.59297  i
 88.2896  1.48003  i
 88.2946  1.4756  i
 88.2996  1.45574  i
 88.3046  1.50995  i
 88.3096  1.55425  i
 88.3146  1.58192  i
 88.3196  1.57462  i
 88.3246  1.54853  i
 88.3296  1.53072  i
 88.3346  1.52307  i
 88.3396  1.5605  i
 88.3446  1.50678  i
 88.3496  1.49466  i
 88.3546  1.48326  i
 88.3596  1.46079  i
 88.3646  1.46562  i
 88.3696  1.50878  i
 88.3746  1.52886  i
 88.3796  1.53267  i
 88.3846  1.53031  i
 88.3896  1.52488  i
 88.3946  1.55319  i
 88.3996  1.57822  i
 88.4046  1.59129  i
 88.4096  1.59485  i
 88.4146  1.57264  i
 88.4196  1.54414  i
 88.4246  1.5588  i
 88.4296  1.49366  i
 88.4346  1.48105  i
 88.4396  1.47421  i
 88.4446  1.47237  i
 88.4496  1.49629  i
 88.4546  1.53903  i
 88.4596  1.62918  i
 88.4646  1.60272  i
 88.4696  1.6036  i
 88.4746  1.52918  i
 88.4796  1.53258  i
 88.4846  1.55174  i
 88.4896  1.5566  i
 88.4946  1.64923  i
 88.4996  1.67005  i
 88.5046  1.71233  i
 88.5096  1.57042  i
 88.5146  1.55097  i
 88.5196  1.56289  i
 88.5246  1.5752  i
 88.5296  1.59658  i
 88.5346  1.60291  i
 88.5396  1.56739  i
 88.5446  1.66063  i
 88.5496  1.65096  i
 88.5546  1.71429  i
 88.5596  1.71186  i
 88.5646  1.64304  i
 88.5696  1.5736  i
 88.5746  1.54666  i
 88.5796  1.58916  i
 88.5846  1.6125  i
 88.5896  1.54189  i
 88.5946  1.47443  i
 88.5996  1.5309  i
 88.6046  1.57469  i
 88.6096  1.57537  i
 88.6146  1.6525  i
 88.6196  1.75447  i
 88.6246  1.672  i
 88.6296  1.60848  i
 88.6346  1.62871  i
 88.6396  1.5752  i
 88.6446  1.53712  i
 88.6496  1.57921  i
 88.6546  1.62883  i
 88.6596  1.60974  i
 88.6646  1.68182  i
 88.6696  1.7195  i
 88.6746  1.69179  i
 88.6796  1.72219  i
 88.6846  1.75203  i
 88.6896  1.73789  i
 88.6946  1.69459  i
 88.6996  1.63008  i
 88.7046  1.68454  i
 88.7096  1.70711  i
 88.7146  1.62234  i
 88.7196  1.60836  i
 88.7246  1.65921  i
 88.7296  1.69874  i
 88.7346  1.68891  i
 88.7396  1.66362  i
 88.7446  1.63884  i
 88.7496  1.6683  i
 88.7546  1.71447  i
 88.7596  1.69657  i
 88.7646  1.68291  i
 88.7696  1.6983  i
 88.7746  1.71809  i
 88.7796  1.73259  i
 88.7846  1.6881  i
 88.7896  1.64778  i
 88.7946  1.68529  i
 88.7996  1.72465  i
 88.8046  1.73723  i
 88.8096  1.74863  i
 88.8146  1.78593  i
 88.8196  1.82626  i
 88.8246  1.80896  i
 88.8296  1.77794  i
 88.8346  1.79377  i
 88.8396  1.80665  i
 88.8446  1.8449  i
 88.8496  1.88065  i
 88.8546  1.87689  i
 88.8596  1.86445  i
 88.8646  1.92385  i
 88.8696  1.95359  i
 88.8746  1.89613  i
 88.8796  1.88852  i
 88.8846  1.85003  i
 88.8896  1.84626  i
 88.8946  1.90123  i
 88.8996  1.87024  i
 88.9046  1.71067  i
 88.9096  1.74075  i
 88.9146  1.84574  i
 88.9196  1.90055  i
 88.9246  1.83488  i
 88.9296  1.73622  i
 88.9346  1.75225  i
 88.9396  1.87798  i
 88.9446  1.78282  i
 88.9496  1.84607  i
 88.9546  1.89538  i
 88.9596  1.90484  i
 88.9646  1.91307  i
 88.9696  1.94117  i
 88.9746  1.9635  i
 88.9796  1.97021  i
 88.9846  2.06051  i
 88.9896  1.97126  i
 88.9946  1.93271  i
 88.9996  1.94929  i
 89.0046  1.98439  i
 89.0096  1.98385  i
 89.0146  1.94511  i
 89.0196  1.92124  i
 89.0246  1.94861  i
 89.0296  1.97379  i
 89.0346  1.96367  i
 89.0396  1.96204  i
 89.0446  1.98035  i
 89.0496  1.99516  i
 89.0546  1.99294  i
 89.0596  1.98286  i
 89.0646  1.98023  i
 89.0696  2.04647  i
 89.0746  2.10155  i
 89.0796  2.12002  i
 89.0846  2.17062  i
 89.0896  2.26208  i
 89.0946  2.35005  i
 89.0996  2.37687  i
 89.1046  2.32757  i
 89.1096  2.32274  i
 89.1146  2.27452  i
 89.1196  2.26286  i
 89.1246  2.28731  i
 89.1296  2.30933  i
 89.1346  2.29594  i
 89.1396  2.25779  i
 89.1446  2.2459  i
 89.1496  2.23589  i
 89.1546  2.27407  i
 89.1596  2.30902  i
 89.1646  2.30009  i
 89.1696  2.31569  i
 89.1746  2.37505  i
 89.1796  2.41819  i
 89.1846  2.39435  i
 89.1896  2.42694  i
 89.1946  2.58127  i
 89.1996  2.58845  i
 89.2046  2.50774  i
 89.2096  2.47089  i
 89.2146  2.51746  i
 89.2196  2.56273  i
 89.2246  2.51794  i
 89.2296  2.5796  i
 89.2346  2.74364  i
 89.2396  2.60598  i
 89.2446  2.57308  i
 89.2496  2.70462  i
 89.2546  2.80069  i
 89.2596  2.76263  i
 89.2646  2.73257  i
 89.2696  2.60099  i
 89.2746  2.73591  i
 89.2796  2.75217  i
 89.2846  2.88828  i
 89.2896  2.949  i
 89.2946  2.95645  i
 89.2996  2.99568  i
 89.3046  2.99941  i
 89.3096  2.95862  i
 89.3146  3.06754  i
 89.3196  3.1094  i
 89.3246  3.16207  i
 89.3296  3.22616  i
 89.3346  3.29788  i
 89.3396  3.33571  i
 89.3446  3.30278  i
 89.3496  3.32752  i
 89.3546  3.36013  i
 89.3596  3.37324  i
 89.3646  3.42941  i
 89.3696  3.48427  i
 89.3746  3.52057  i
 89.3796  3.6032  i
 89.3846  3.76743  i
 89.3896  3.79927  i
 89.3946  3.71457  i
 89.3996  3.71874  i
 89.4046  3.74402  i
 89.4096  3.82262  i
 89.4146  3.90575  i
 89.4196  3.961  i
 89.4246  4.02548  i
 89.4296  4.13502  i
 89.4346  4.18359  i
 89.4396  4.22202  i
 89.4446  4.28955  i
 89.4496  4.37532  i
 89.4546  4.51297  i
 89.4596  4.66968  i
 89.4646  4.74655  i
 89.4696  4.7199  i
 89.4746  4.81019  i
 89.4796  4.85615  i
 89.4846  4.92337  i
 89.4896  5.00799  i
 89.4946  5.09225  i
 89.4996  5.21318  i
 89.5046  5.35902  i
 89.5096  5.35678  i
 89.5146  5.40109  i
 89.5196  5.5744  i
 89.5246  5.73689  i
 89.5296  5.845  i
 89.5346  5.98427  i
 89.5396  6.12422  i
 89.5446  6.20129  i
 89.5496  6.32726  i
 89.5546  6.47472  i
 89.5596  6.5665  i
 89.5646  6.68026  i
 89.5696  6.75419  i
 89.5746  6.92213  i
 89.5796  7.026  i
 89.5846  7.01528  i
 89.5896  7.34984  i
 89.5946  7.57256  i
 89.5996  7.61371  i
 89.6046  7.83471  i
 89.6096  8.05902  i
 89.6146  8.30151  i
 89.6196  8.55057  i
 89.6246  8.6905  i
 89.6296  8.69334  i
 89.6346  9.22213  i
 89.6396  9.1673  i
 89.6446  9.22623  i
 89.6496  9.49435  i
 89.6546  9.83947  i
 89.6596  10.0316  i
 89.6646  10.0708  i
 89.6696  10.2469  i
 89.6746  10.4683  i
 89.6796  10.8778  i
 89.6846  11.0154  i
 89.6896  11.2707  i
 89.6946  11.6686  i
 89.6996  12.0403  i
 89.7046  12.2106  i
 89.7096  12.211  i
 89.7146  12.483  i
 89.7196  12.9602  i
 89.7246  13.3532  i
 89.7296  13.5475  i
 89.7346  13.7825  i
 89.7396  13.9604  i
 89.7446  14.0492  i
 89.7496  14.3183  i
 89.7546  14.7433  i
 89.7596  14.968  i
 89.7646  15.3809  i
 89.7696  15.5477  i
 89.7746  15.8772  i
 89.7796  16.2618  i
 89.7846  16.4624  i
 89.7896  16.5948  i
 89.7946  16.9807  i
 89.7996  17.2104  i
 89.8046  17.4557  i
 89.8096  17.7597  i
 89.8146  18.0229  i
 89.8196  18.1889  i
 89.8246  18.3432  i
 89.8296  18.6043  i
 89.8346  18.8732  i
 89.8396  19.2318  i
 89.8446  19.6028  i
 89.8496  19.7658  i
 89.8546  19.8733  i
 89.8596  19.9263  i
 89.8646  19.9454  i
 89.8696  20.0168  i
 89.8746  20.1271  i
 89.8796  20.3684  i
 89.8846  20.569  i
 89.8896  20.4887  i
 89.8946  20.3713  i
 89.8996  20.3187  i
 89.9046  20.2174  i
 89.9096  19.9876  i
 89.9146  19.8815  i
 89.9196  19.9962  i
 89.9246  20.0012  i
 89.9296  19.7644  i
 89.9346  19.6333  i
 89.9396  19.4892  i
 89.9446  19.2589  i
 89.9496  19.0355  i
 89.9546  18.8305  i
 89.9596  18.6803  i
 89.9646  18.4687  i
 89.9696  18.2394  i
 89.9746  17.9257  i
 89.9796  17.5548  i
 89.9846  17.2271  i
 89.9896  16.977  i
 89.9946  16.6926  i
 89.9996  16.4515  i
 90.0046  16.3413  i
 90.0096  15.7206  i
 90.0146  15.3533  i
 90.0196  15.2381  i
 90.0246  15.2014  i
 90.0296  15.0943  i
 90.0346  14.7407  i
 90.0396  14.1237  i
 90.0446  13.7207  i
 90.0496  13.3563  i
 90.0546  13.2019  i
 90.0596  12.8291  i
 90.0646  12.4725  i
 90.0696  12.3484  i
 90.0746  11.9473  i
 90.0796  11.6819  i
 90.0846  11.3375  i
 90.0896  11.1678  i
 90.0946  10.868  i
 90.0996  10.6234  i
 90.1046  10.424  i
 90.1096  10.17  i
 90.1146  9.91026  i
 90.1196  9.6222  i
 90.1246  9.36638  i
 90.1296  9.12128  i
 90.1346  8.8454  i
 90.1396  8.63016  i
 90.1446  8.4825  i
 90.1496  8.29271  i
 90.1546  7.98483  i
 90.1596  7.80165  i
 90.1646  7.79888  i
 90.1696  7.5656  i
 90.1746  7.48479  i
 90.1796  7.35058  i
 90.1846  7.18167  i
 90.1896  7.0155  i
 90.1946  6.75917  i
 90.1996  6.55074  i
 90.2046  6.55681  i
 90.2096  6.61169  i
 90.2146  6.57864  i
 90.2196  6.49828  i
 90.2246  6.36238  i
 90.2296  6.16256  i
 90.2346  5.94272  i
 90.2396  5.76241  i
 90.2446  5.63746  i
 90.2496  5.48126  i
 90.2546  5.35919  i
 90.2596  5.29593  i
 90.2646  5.23022  i
 90.2696  5.13599  i
 90.2746  5.05986  i
 90.2796  5.02229  i
 90.2846  4.9063  i
 90.2896  4.76124  i
 90.2946  4.64311  i
 90.2996  4.43238  i
 90.3046  4.21957  i
 90.3096  4.14465  i
 90.3146  4.22505  i
 90.3196  4.31862  i
 90.3246  4.32223  i
 90.3296  4.16142  i
 90.3346  4.07586  i
 90.3396  3.99257  i
 90.3446  3.92603  i
 90.3496  3.88472  i
 90.3546  3.84797  i
 90.3596  3.82154  i
 90.3646  3.73757  i
 90.3696  3.66309  i
 90.3746  3.55562  i
 90.3796  3.50789  i
 90.3846  3.42862  i
 90.3896  3.36794  i
 90.3946  3.38599  i
 90.3996  3.29464  i
 90.4046  3.36477  i
 90.4096  3.26883  i
 90.4146  3.27739  i
 90.4196  3.23985  i
 90.4246  3.20548  i
 90.4296  3.18115  i
 90.4346  3.13462  i
 90.4396  3.09747  i
 90.4446  2.96764  i
 90.4496  2.94262  i
 90.4546  2.85507  i
 90.4596  2.83655  i
 90.4646  2.77876  i
 90.4696  2.79673  i
 90.4746  2.90843  i
 90.4796  2.77967  i
 90.4846  2.77696  i
 90.4896  2.64915  i
 90.4946  2.62942  i
 90.4996  2.62651  i
 90.5046  2.5796  i
 90.5096  2.52569  i
 90.5146  2.51568  i
 90.5196  2.55119  i
 90.5246  2.71091  i
 90.5296  2.59497  i
 90.5346  2.51647  i
 90.5396  2.61097  i
 90.5446  2.58179  i
 90.5496  2.47308  i
 90.5546  2.41481  i
 90.5596  2.3237  i
 90.5646  2.29688  i
 90.5696  2.35768  i
 90.5746  2.34215  i
 90.5796  2.32918  i
 90.5846  2.31285  i
 90.5896  2.34013  i
 90.5946  2.36278  i
 90.5996  2.27602  i
 90.6046  2.32882  i
 90.6096  2.35422  i
 90.6146  2.28115  i
 90.6196  2.33873  i
 90.6246  2.3195  i
 90.6296  2.21868  i
 90.6346  2.13609  i
 90.6396  2.09313  i
 90.6446  2.04318  i
 90.6496  2.03887  i
 90.6546  2.08844  i
 90.6596  2.07884  i
 90.6646  2.0749  i
 90.6696  2.09731  i
 90.6746  2.09473  i
 90.6796  2.02659  i
 90.6846  1.98572  i
 90.6896  2.0504  i
 90.6946  2.11108  i
 90.6996  2.12622  i
 90.7046  2.15799  i
 90.7096  2.16713  i
 90.7146  2.13946  i
 90.7196  2.12449  i
 90.7246  2.1291  i
 90.7296  2.08822  i
 90.7346  2.02677  i
 90.7396  1.94269  i
 90.7446  1.87338  i
 90.7496  1.83836  i
 90.7546  1.84576  i
 90.7596  1.88153  i
 90.7646  1.89516  i
 90.7696  1.8844  i
 90.7746  1.93721  i
 90.7796  1.94923  i
 90.7846  1.88924  i
 90.7896  1.84562  i
 90.7946  1.83558  i
 90.7996  1.81138  i
 90.8046  1.80077  i
 90.8096  1.85979  i
 90.8146  1.85472  i
 90.8196  1.87294  i
 90.8246  1.85145  i
 90.8296  1.82062  i
 90.8346  1.81039  i
 90.8396  1.82166  i
 90.8446  1.85357  i
 90.8496  1.89865  i
 90.8546  1.87392  i
 90.8596  1.81824  i
 90.8646  1.83452  i
 90.8696  1.83562  i
 90.8746  1.77955  i
 90.8796  1.73278  i
 90.8846  1.77342  i
 90.8896  1.80424  i
 90.8946  1.8909  i
 90.8996  1.91954  i
 90.9046  1.84752  i
 90.9096  1.79282  i
 90.9146  1.74432  i
 90.9196  1.68348  i
 90.9246  1.71454  i
 90.9296  1.70936  i
 90.9346  1.6706  i
 90.9396  1.73564  i
 90.9446  1.72792  i
 90.9496  1.6748  i
 90.9546  1.66154  i
 90.9596  1.70017  i
 90.9646  1.69342  i
 90.9696  1.56227  i
 90.9746  1.63417  i
 90.9796  1.73833  i
 90.9846  1.74217  i
 90.9896  1.66816  i
 90.9946  1.64585  i
 90.9996  1.67531  i
 91.0046  1.60131  i
 91.0096  1.52617  i
 91.0146  1.64633  i
 91.0196  1.66685  i
 91.0246  1.68632  i
 91.0296  1.68813  i
 91.0346  1.67048  i
 91.0396  1.63174  i
 91.0446  1.58696  i
 91.0496  1.65832  i
 91.0546  1.66379  i
 91.0596  1.69933  i
 91.0646  1.64599  i
 91.0696  1.62347  i
 91.0746  1.58218  i
 91.0796  1.52151  i
 91.0846  1.55476  i
 91.0896  1.61992  i
 91.0946  1.6271  i
 91.0996  1.58194  i
 91.1046  1.56857  i
 91.1096  1.5936  i
 91.1146  1.6221  i
 91.1196  1.63893  i
 91.1246  1.65416  i
 91.1296  1.65456  i
 91.1346  1.69453  i
 91.1396  1.61313  i
 91.1446  1.64918  i
 91.1496  1.64924  i
 91.1546  1.62907  i
 91.1596  1.6319  i
 91.1646  1.64938  i
 91.1696  1.69178  i
 91.1746  1.70525  i
 91.1796  1.7065  i
 91.1846  1.69314  i
 91.1896  1.65641  i
 91.1946  1.61188  i
 91.1996  1.57765  i
 91.2046  1.56599  i
 91.2096  1.57724  i
 91.2146  1.50909  i
 91.2196  1.51434  i
 91.2246  1.57333  i
 91.2296  1.61145  i
 91.2346  1.62105  i
 91.2396  1.62724  i
 91.2446  1.63873  i
 91.2496  1.63438  i
 91.2546  1.67253  i
 91.2596  1.67702  i
 91.2646  1.62606  i
 91.2696  1.57934  i
 91.2746  1.55723  i
 91.2796  1.56772  i
 91.2846  1.58641  i
 91.2896  1.55345  i
 91.2946  1.53167  i
 91.2996  1.63451  i
 91.3046  1.68968  i
 91.3096  1.70827  i
 91.3146  1.72219  i
 91.3196  1.71978  i
 91.3246  1.69885  i
 91.3296  1.7073  i
 91.3346  1.69265  i
 91.3396  1.66293  i
 91.3446  1.61113  i
 91.3496  1.53297  i
 91.3546  1.49878  i
 91.3596  1.51012  i
 91.3646  1.51554  i
 91.3696  1.48954  i
 91.3746  1.46753  i
 91.3796  1.47638  i
 91.3846  1.46408  i
 91.3896  1.47499  i
 91.3946  1.50062  i
 91.3996  1.49389  i
 91.4046  1.48686  i
 91.4096  1.57396  i
 91.4146  1.60822  i
 91.4196  1.60384  i
 91.4246  1.62118  i
 91.4296  1.58624  i
 91.4346  1.55503  i
 91.4396  1.54889  i
 91.4446  1.52869  i
 91.4496  1.46904  i
 91.4546  1.48441  i
 91.4596  1.56762  i
 91.4646  1.48254  i
 91.4696  1.46329  i
 91.4746  1.4226  i
 91.4796  1.42476  i
 91.4846  1.47052  i
 91.4896  1.45658  i
 91.4946  1.55312  i
 91.4996  1.65669  i
 91.5046  1.63613  i
 91.5096  1.58127  i
 91.5146  1.5919  i
 91.5196  1.60926  i
 91.5246  1.53924  i
 91.5296  1.42181  i
 91.5346  1.4834  i
 91.5396  1.54351  i
 91.5446  1.51672  i
 91.5496  1.40635  i
 91.5546  1.44663  i
 91.5596  1.50924  i
 91.5646  1.52422  i
 91.5696  1.55589  i
 91.5746  1.46524  i
 91.5796  1.58718  i
 91.5846  1.54253  i
 91.5896  1.61024  i
 91.5946  1.6757  i
 91.5996  1.68653  i
 91.6046  1.67616  i
 91.6096  1.6331  i
 91.6146  1.41857  i
 91.6196  1.38571  i
 91.6246  1.46078  i
 91.6296  1.46412  i
 91.6346  1.46387  i
 91.6396  1.50629  i
 91.6446  1.54409  i
 91.6496  1.51084  i
 91.6546  1.44972  i
 91.6596  1.47532  i
 91.6646  1.53133  i
 91.6696  1.48076  i
 91.6746  1.44265  i
 91.6796  1.47709  i
 91.6846  1.50293  i
 91.6896  1.45972  i
 91.6946  1.46412  i
 91.6996  1.44284  i
 91.7046  1.40762  i
 91.7096  1.40367  i
 91.7146  1.42034  i
 91.7196  1.45027  i
 91.7246  1.47802  i
 91.7296  1.48731  i
 91.7346  1.47288  i
 91.7396  1.4287  i
 91.7446  1.42554  i
 91.7496  1.38655  i
 91.7546  1.40756  i
 91.7596  1.45969  i
 91.7646  1.49744  i
 91.7696  1.52199  i
 91.7746  1.55204  i
 91.7796  1.46247  i
 91.7846  1.40799  i
 91.7896  1.42057  i
 91.7946  1.48805  i
 91.7996  1.49494  i
 91.8046  1.48239  i
 91.8096  1.51836  i
 91.8146  1.55174  i
 91.8196  1.57832  i
 91.8246  1.54095  i
 91.8296  1.52964  i
 91.8346  1.48329  i
 91.8396  1.44623  i
 91.8446  1.45578  i
 91.8496  1.48341  i
 91.8546  1.48048  i
 91.8596  1.5363  i
 91.8646  1.50246  i
 91.8696  1.46875  i
 91.8746  1.44299  i
 91.8796  1.419  i
 91.8846  1.43729  i
 91.8896  1.49732  i
 91.8946  1.52922  i
 91.8996  1.51206  i
 91.9046  1.48953  i
 91.9096  1.46814  i
 91.9146  1.46108  i
 91.9196  1.43349  i
 91.9246  1.41397  i
 91.9296  1.43005  i
 91.9346  1.47123  i
 91.9396  1.5333  i
 91.9446  1.50126  i
 91.9496  1.46471  i
 91.9546  1.47801  i
 91.9596  1.48878  i
 91.9646  1.4951  i
 91.9696  1.50897  i
 91.9746  1.52072  i
 91.9796  1.51412  i
 91.9846  1.50722  i
 91.9896  1.49693  i
 91.9946  1.49658  i
 91.9996  1.51181  i
 92.0046  1.50673  i
 92.0096  1.47452  i
 92.0146  1.45888  i
 92.0196  1.49755  i
 92.0246  1.48612  i
 92.0296  1.43121  i
 92.0346  1.41218  i
 92.0396  1.44255  i
 92.0446  1.46168  i
 92.0496  1.44469  i
 92.0546  1.43355  i
 92.0596  1.47131  i
 92.0646  1.47071  i
 92.0696  1.46122  i
 92.0746  1.48086  i
 92.0796  1.46591  i
 92.0846  1.43052  i
 92.0896  1.40288  i
 92.0946  1.40568  i
 92.0996  1.46312  i
 92.1046  1.51458  i
 92.1096  1.50225  i
 92.1146  1.48261  i
 92.1196  1.47148  i
 92.1246  1.42966  i
 92.1296  1.41768  i
 92.1346  1.47617  i
 92.1396  1.47903  i
 92.1446  1.44805  i
 92.1496  1.41792  i
 92.1546  1.46866  i
 92.1596  1.44848  i
 92.1646  1.43075  i
 92.1696  1.44459  i
 92.1746  1.45677  i
 92.1796  1.46765  i
 92.1846  1.48822  i
 92.1896  1.48242  i
 92.1946  1.48553  i
 92.1996  1.50856  i
 92.2046  1.4849  i
 92.2096  1.43067  i
 92.2146  1.40586  i
 92.2196  1.43052  i
 92.2246  1.51649  i
 92.2296  1.45681  i
 92.2346  1.38996  i
 92.2396  1.39821  i
 92.2446  1.40198  i
 92.2496  1.38093  i
 92.2546  1.38066  i
 92.2596  1.43597  i
 92.2646  1.5155  i
 92.2696  1.50808  i
 92.2746  1.52403  i
 92.2796  1.45612  i
 92.2846  1.41473  i
 92.2896  1.42224  i
 92.2946  1.42758  i
 92.2996  1.40815  i
 92.3046  1.42031  i
 92.3096  1.52747  i
 92.3146  1.48583  i
 92.3196  1.40217  i
 92.3246  1.32972  i
 92.3296  1.34885  i
 92.3346  1.39909  i
 92.3396  1.35988  i
 92.3446  1.44718  i
 92.3496  1.37585  i
 92.3546  1.4553  i
 92.3596  1.53233  i
 92.3646  1.59894  i
 92.3696  1.55306  i
 92.3746  1.44937  i
 92.3796  1.45539  i
 92.3846  1.44031  i
 92.3896  1.44399  i
 92.3946  1.35099  i
 92.3996  1.3848  i
 92.4046  1.42299  i
 92.4096  1.41531  i
 92.4146  1.39676  i
 92.4196  1.40007  i
 92.4246  1.3789  i
 92.4296  1.37285  i
 92.4346  1.49171  i
 92.4396  1.5015  i
 92.4446  1.51195  i
 92.4496  1.52961  i
 92.4546  1.52831  i
 92.4596  1.50623  i
 92.4646  1.47585  i
 92.4696  1.52681  i
 92.4746  1.39828  i
 92.4796  1.38958  i
 92.4846  1.39195  i
 92.4896  1.39411  i
 92.4946  1.416  i
 92.4996  1.43873  i
 92.5046  1.42353  i
 92.5096  1.52104  i
 92.5146  1.50016  i
 92.5196  1.45009  i
 92.5246  1.39549  i
 92.5296  1.37096  i
 92.5346  1.39394  i
 92.5396  1.42343  i
 92.5446  1.3839  i
 92.5496  1.42286  i
 92.5546  1.38977  i
 92.5596  1.40846  i
 92.5646  1.39671  i
 92.5696  1.32739  i
 92.5746  1.2968  i
 92.5796  1.37313  i
 92.5846  1.44889  i
 92.5896  1.43491  i
 92.5946  1.46887  i
 92.5996  1.52477  i
 92.6046  1.56124  i
 92.6096  1.56858  i
 92.6146  1.54408  i
 92.6196  1.48829  i
 92.6246  1.43498  i
 92.6296  1.52592  i
 92.6346  1.41216  i
 92.6396  1.42255  i
 92.6446  1.46112  i
 92.6496  1.43966  i
 92.6546  1.43887  i
 92.6596  1.49729  i
 92.6646  1.49335  i
 92.6696  1.51002  i
 92.6746  1.44809  i
 92.6796  1.50478  i
 92.6846  1.47905  i
 92.6896  1.45123  i
 92.6946  1.44208  i
 92.6996  1.4416  i
 92.7046  1.4679  i
 92.7096  1.45608  i
 92.7146  1.47304  i
 92.7196  1.48124  i
 92.7246  1.48236  i
 92.7296  1.4317  i
 92.7346  1.39662  i
 92.7396  1.40403  i
 92.7446  1.3923  i
 92.7496  1.42254  i
 92.7546  1.3952  i
 92.7596  1.47939  i
 92.7646  1.48201  i
 92.7696  1.43514  i
 92.7746  1.38509  i
 92.7796  1.39015  i
 92.7846  1.4629  i
 92.7896  1.44558  i
 92.7946  1.48495  i
 92.7996  1.44425  i
 92.8046  1.48823  i
 92.8096  1.4185  i
 92.8146  1.38741  i
 92.8196  1.41531  i
 92.8246  1.33561  i
 92.8296  1.33931  i
 92.8346  1.47298  i
 92.8396  1.48749  i
 92.8446  1.44292  i
 92.8496  1.41428  i
 92.8546  1.40177  i
 92.8596  1.35845  i
 92.8646  1.28434  i
 92.8696  1.29093  i
 92.8746  1.28581  i
 92.8796  1.37374  i
 92.8846  1.43511  i
 92.8896  1.42103  i
 92.8946  1.40217  i
 92.8996  1.43485  i
 92.9046  1.49575  i
 92.9096  1.51824  i
 92.9146  1.49311  i
 92.9196  1.53788  i
 92.9246  1.53494  i
 92.9296  1.52216  i
 92.9346  1.50067  i
 92.9396  1.45325  i
 92.9446  1.39446  i
 92.9496  1.38149  i
